1,01664,"08823","0882313",,,,,,,,,,,,
0,01664,"08823","0882332","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾅｶｵｿﾂﾍﾞﾂ","北海道","川上郡標茶町","中オソツベツ",0,0,0,0,0,0
1,01664,"08823","0882332",,,,,,,,,,,,
0,01664,"08823","0882382","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾅｶｸﾁﾖﾛ","北海道","川上郡標茶町","中久著呂",0,0,0,0,0,0
1,01664,"08823","0882382",,,,,,,,,,,,
0,01664,"08823","0882381","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾅｶｸﾁﾖﾛｼｶﾞｲ","北海道","川上郡標茶町","中久著呂市街",0,0,0,0,0,0
1,01664,"08823","0882381",,,,,,,,,,,,
0,01664,"08831","0883144","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾅｶﾀﾜ","北海道","川上郡標茶町","中多和",0,0,0,0,0,0
1,01664,"08831","0883144",,,,,,,,,,,,
0,01664,"08823","0882322","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾅｶﾁﾔﾝﾍﾞﾂ","北海道","川上郡標茶町","中チャンベツ",0,0,0,0,0,0
1,01664,"08823","0882322",,,,,,,,,,,,
0,01664,"08824","0882462","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾆｼﾞﾍﾞﾂ","北海道","川上郡標茶町","虹別",0,0,0,0,0,0
1,01664,"08824","0882462",,,,,,,,,,,,
0,01664,"08824","0882463","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾆｼﾞﾍﾞﾂ(ｶﾐﾆｼﾞ)","北海道","川上郡標茶町","虹別（上虹）",1,0,0,0,0,0
1,01664,"08824","0882463",,,,,,,,,,,,
0,01664,"08824","0882464","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾆｼﾞﾍﾞﾂ(ﾅｶﾆｼﾞ)","北海道","川上郡標茶町","虹別（中虹）",1,0,0,0,0,0
1,01664,"08824","0882464",,,,,,,,,,,,
0,01664,"08824","0882465","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾆｼﾞﾍﾞﾂ(ﾊｷﾞﾉ)","北海道","川上郡標茶町","虹別（萩野）",1,0,0,0,0,0
1,01664,"08824","0882465",,,,,,,,,,,,
0,01664,"08824","0882461","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾆｼﾞﾍﾞﾂｼｶﾞｲ","北海道","川上郡標茶町","虹別市街",0,0,0,0,0,0
1,01664,"08824","0882461",,,,,,,,,,,,
0,01664,"08823","0882389","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾇﾏｵﾛｹﾞﾝﾔ","北海道","川上郡標茶町","ヌマオロ原野",0,0,0,0,0,0
1,01664,"08823","0882389",,,,,,,,,,,,
0,01664,"08822","0882263","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾇﾏﾉｶﾐ","北海道","川上郡標茶町","沼ノ上",0,0,0,0,0,0
1,01664,"08822","0882263",,,,,,,,,,,,
0,01664,"08822","0882274","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾋｶﾞｼｱﾚｷﾅｲ","北海道","川上郡標茶町","東阿歴内",0,0,0,0,0,0
1,01664,"08822","0882274",,,,,,,,,,,,
0,01664,"08823","0882302","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾌｼﾞ","北海道","川上郡標茶町","富士",0,0,1,0,0,0
1,01664,"08823","0882302",,,,,,,,,,,,
0,01664,"08823","0882304","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾍｲﾜ","北海道","川上郡標茶町","平和",0,0,1,0,0,0
1,01664,"08823","0882304",,,,,,,,,,,,
0,01664,"08823","0882338","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾐﾅﾐｼﾍﾞﾁﾔ","北海道","川上郡標茶町","南標茶",0,0,0,0,0,0
1,01664,"08823","0882338",,,,,,,,,,,,
0,01664,"08823","0882324","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾗｲﾍﾞﾂ","北海道","川上郡標茶町","雷別",0,0,0,0,0,0
1,01664,"08823","0882324",,,,,,,,,,,,
0,01664,"08823","0882336","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝｼﾍﾞﾁﾔﾁﾖｳ","ﾙﾙﾗﾝ","北海道","川上郡標茶町","ルルラン",0,0,0,0,0,0
1,01664,"08823","0882336",,,,,,,,,,,,
0,01665,"08832","0883200","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","北海道","川上郡弟子屈町","以下に掲載がない場合",0,0,0,0,0,0
1,01665,"08832","0883200",,,,,,,,,,,,
0,01665,"08832","0883204","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｱｻﾋ","北海道","川上郡弟子屈町","朝日",0,0,1,0,0,0
1,01665,"08832","0883204",,,,,,,,,,,,
0,01665,"08834","0883463","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｱﾄｻﾇﾌﾟﾘｹﾞﾝﾔ","北海道","川上郡弟子屈町","アトサヌプリ原野",0,0,0,0,0,0
1,01665,"08834","0883463",,,,,,,,,,,,
0,01665,"08834","0883461","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｱﾄｻﾉﾎﾞﾘ","北海道","川上郡弟子屈町","跡佐登",0,0,0,1,0,0
1,01665,"08834","0883461",,,,,,,,,,,,
0,01665,"08834","0883461","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｱﾄｻﾉﾎﾞﾘｹﾞﾝﾔ","北海道","川上郡弟子屈町","跡佐登原野",0,0,0,1,0,0
1,01665,"08834","0883461",,,,,,,,,,,,
0,01665,"08833","0883351","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｲｹﾉﾕ","北海道","川上郡弟子屈町","池の湯",0,0,0,1,0,0
1,01665,"08833","0883351",,,,,,,,,,,,
0,01665,"08832","0883212","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｲｽﾞﾐ","北海道","川上郡弟子屈町","泉",0,0,1,0,0,0
1,01665,"08832","0883212",,,,,,,,,,,,
0,01665,"08832","0883226","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｵｸｵｿﾍﾞﾂ","北海道","川上郡弟子屈町","奥オソベツ",0,0,0,0,0,0
1,01665,"08832","0883226",,,,,,,,,,,,
0,01665,"08832","0883228","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｵｸｼﾕﾝﾍﾞﾂ","北海道","川上郡弟子屈町","奥春別",0,0,0,0,0,0
1,01665,"08832","0883228",,,,,,,,,,,,
0,01665,"08832","0883227","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｵﾓﾅｲ","北海道","川上郡弟子屈町","重内",0,0,0,0,0,0
1,01665,"08832","0883227",,,,,,,,,,,,
0,01665,"08834","0883462","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｶﾜﾕｴｷﾏｴ","北海道","川上郡弟子屈町","川湯駅前",0,0,0,0,0,0
1,01665,"08834","0883462",,,,,,,,,,,,
0,01665,"08834","0883465","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｶﾜﾕｵﾝｾﾝ","北海道","川上郡弟子屈町","川湯温泉",0,0,0,0,0,0
1,01665,"08834","0883465",,,,,,,,,,,,
0,01665,"08833","0883341","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｸﾂｼﾔﾛ","北海道","川上郡弟子屈町","屈斜路",0,0,0,1,0,0
1,01665,"08833","0883341",,,,,,,,,,,,
0,01665,"08833","0883341","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｸﾂｼﾔﾛｹﾞﾝﾔ","北海道","川上郡弟子屈町","屈斜路原野",0,0,0,1,0,0
1,01665,"08833","0883341",,,,,,,,,,,,
0,01665,"08833","0883351","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｸﾂｼﾔﾛｼｶﾞｲﾁ","北海道","川上郡弟子屈町","屈斜路市街地",0,0,0,1,0,0
1,01665,"08833","0883351",,,,,,,,,,,,
0,01665,"08832","0883214","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｺｳｴｲ","北海道","川上郡弟子屈町","高栄",0,0,1,0,0,0
1,01665,"08832","0883214",,,,,,,,,,,,
0,01665,"08833","0883351","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｺﾀﾝ","北海道","川上郡弟子屈町","古丹",0,0,0,1,0,0
1,01665,"08833","0883351",,,,,,,,,,,,
0,01665,"08832","0883213","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｻｸﾗｵｶ","北海道","川上郡弟子屈町","桜丘",0,0,1,0,0,0
1,01665,"08832","0883213",,,,,,,,,,,,
0,01665,"08833","0883332","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｻﾂﾄﾓﾅｲ","北海道","川上郡弟子屈町","札友内",0,0,0,1,0,0
1,01665,"08833","0883332",,,,,,,,,,,,
0,01665,"08833","0883332","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｻﾂﾄﾓﾅｲｹﾞﾝﾔ","北海道","川上郡弟子屈町","札友内原野",0,0,0,1,0,0
1,01665,"08833","0883332",,,,,,,,,,,,
0,01665,"08834","0883464","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｻﾜﾝﾁｻﾂﾌﾟ","北海道","川上郡弟子屈町","サワンチサップ",0,0,0,0,0,0
1,01665,"08834","0883464",,,,,,,,,,,,
0,01665,"08832","0883202","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｽｽﾞﾗﾝ","北海道","川上郡弟子屈町","鈴蘭",0,0,1,0,0,0
1,01665,"08832","0883202",,,,,,,,,,,,
0,01665,"08833","0883351","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ｽﾅﾕ","北海道","川上郡弟子屈町","砂湯",0,0,0,1,0,0
1,01665,"08833","0883351",,,,,,,,,,,,
0,01665,"08832","0883211","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾁﾕｳｵｳ","北海道","川上郡弟子屈町","中央",0,0,1,0,0,0
1,01665,"08832","0883211",,,,,,,,,,,,
0,01665,"08832","0883222","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾃｼｶｶﾞｹﾞﾝﾔ","北海道","川上郡弟子屈町","弟子屈原野",0,0,0,0,0,0
1,01665,"08832","0883222",,,,,,,,,,,,
0,01665,"08832","0883221","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾄｳﾍﾞﾂ","北海道","川上郡弟子屈町","鐺別",0,0,0,1,0,0
1,01665,"08832","0883221",,,,,,,,,,,,
0,01665,"08832","0883221","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾄｳﾍﾞﾂｹﾞﾝﾔ","北海道","川上郡弟子屈町","鐺別原野",0,0,0,1,0,0
1,01665,"08832","0883221",,,,,,,,,,,,
0,01665,"08832","0883223","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾆﾀ","北海道","川上郡弟子屈町","仁多",0,0,0,0,0,0
1,01665,"08832","0883223",,,,,,,,,,,,
0,01665,"08833","0883331","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾋﾞﾙﾜ","北海道","川上郡弟子屈町","美留和",0,0,0,1,0,0
1,01665,"08833","0883331",,,,,,,,,,,,
0,01665,"08833","0883331","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾋﾞﾙﾜｹﾞﾝﾔ","北海道","川上郡弟子屈町","美留和原野",0,0,0,1,0,0
1,01665,"08833","0883331",,,,,,,,,,,,
0,01665,"08832","0883224","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾍｲﾜ","北海道","川上郡弟子屈町","平和",0,0,0,0,0,0
1,01665,"08832","0883224",,,,,,,,,,,,
0,01665,"08832","0883201","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾏｼﾕｳ","北海道","川上郡弟子屈町","摩周",0,0,1,0,0,0
1,01665,"08832","0883201",,,,,,,,,,,,
0,01665,"08832","0883215","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾐｻﾄ","北海道","川上郡弟子屈町","美里",0,0,1,0,0,0
1,01665,"08832","0883215",,,,,,,,,,,,
0,01665,"08831","0883271","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾐﾅﾐﾃｼｶｶﾞ","北海道","川上郡弟子屈町","南弟子屈",0,0,0,0,0,0
1,01665,"08831","0883271",,,,,,,,,,,,
0,01665,"08832","0883225","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾓｴﾘﾍﾞﾂ","北海道","川上郡弟子屈町","最栄利別",0,0,0,0,0,0
1,01665,"08832","0883225",,,,,,,,,,,,
0,01665,"08832","0883203","ﾎﾂｶｲﾄﾞｳ","ｶﾜｶﾐｸﾞﾝﾃｼｶｶﾞﾁﾖｳ","ﾕﾉｼﾏ","北海道","川上郡弟子屈町","湯の島",0,0,1,0,0,0
1,01665,"08832","0883203",,,,,,,,,,,,
0,01667,"08512","0851200","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","北海道","阿寒郡鶴居村","以下に掲載がない場合",0,0,0,0,0,0
1,01667,"08512","0851200",,,,,,,,,,,,
0,01667,"08511","0851146","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ｱﾄｺｼﾔﾗｶ","北海道","阿寒郡鶴居村","アトコシヤラカ",0,0,0,0,0,0
1,01667,"08511","0851146",,,,,,,,,,,,
0,01667,"08511","0851145","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ｵﾝﾈﾅｲ","北海道","阿寒郡鶴居村","温根内",0,0,0,0,0,0
1,01667,"08511","0851145",,,,,,,,,,,,
0,01667,"08511","0851132","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ｶﾐﾎﾛﾛ","北海道","阿寒郡鶴居村","上幌呂",0,0,0,0,0,0
1,01667,"08511","0851132",,,,,,,,,,,,
0,01667,"08512","0851212","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ｼｾﾂﾘ","北海道","阿寒郡鶴居村","支雪裡",0,0,0,0,0,0
1,01667,"08512","0851212",,,,,,,,,,,,
0,01667,"08511","0851133","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ｼﾎﾛﾛ","北海道","阿寒郡鶴居村","支幌呂",0,0,0,0,0,0
1,01667,"08511","0851133",,,,,,,,,,,,
0,01667,"08512","0851262","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ｼﾓｸﾁﾖﾛ","北海道","阿寒郡鶴居村","下久著呂",0,0,0,0,0,0
1,01667,"08512","0851262",,,,,,,,,,,,
0,01667,"08512","0851211","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ｼﾓｾﾂﾘ","北海道","阿寒郡鶴居村","下雪裡",0,0,0,0,0,0
1,01667,"08512","0851211",,,,,,,,,,,,
0,01667,"08511","0851144","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ｼﾓﾎﾛﾛ","北海道","阿寒郡鶴居村","下幌呂",0,0,0,0,0,0
1,01667,"08511","0851144",,,,,,,,,,,,
0,01667,"08511","0851131","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ｼﾝﾎﾛﾛ","北海道","阿寒郡鶴居村","新幌呂",0,0,0,0,0,0
1,01667,"08511","0851131",,,,,,,,,,,,
0,01667,"08512","0851206","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾂﾙｲﾋｶﾞｼ","北海道","阿寒郡鶴居村","鶴居東",0,0,1,0,0,0
1,01667,"08512","0851206",,,,,,,,,,,,
0,01667,"08512","0851203","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾂﾙｲﾆｼ","北海道","阿寒郡鶴居村","鶴居西",0,0,1,0,0,0
1,01667,"08512","0851203",,,,,,,,,,,,
0,01667,"08512","0851204","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾂﾙｲﾐﾅﾐ","北海道","阿寒郡鶴居村","鶴居南",0,0,1,0,0,0
1,01667,"08512","0851204",,,,,,,,,,,,
0,01667,"08512","0851201","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾂﾙｲｷﾀ","北海道","阿寒郡鶴居村","鶴居北",0,0,1,0,0,0
1,01667,"08512","0851201",,,,,,,,,,,,
0,01667,"08512","0851261","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾅｶｸﾁﾖﾛ","北海道","阿寒郡鶴居村","中久著呂",0,0,0,0,0,0
1,01667,"08512","0851261",,,,,,,,,,,,
0,01667,"08512","0851207","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾅｶｾﾂﾘ(ﾋｶﾞｼ)","北海道","阿寒郡鶴居村","中雪裡（東）",1,0,0,0,0,0
1,01667,"08512","0851207",,,,,,,,,,,,
0,01667,"08512","0851202","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾅｶｾﾂﾘ(ﾆｼ)","北海道","阿寒郡鶴居村","中雪裡（西）",1,0,0,0,0,0
1,01667,"08512","0851202",,,,,,,,,,,,
0,01667,"08512","0851205","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾅｶｾﾂﾘ(ﾐﾅﾐ)","北海道","阿寒郡鶴居村","中雪裡（南）",1,0,0,0,0,0
1,01667,"08512","0851205",,,,,,,,,,,,
0,01667,"08511","0851143","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾅｶﾎﾛﾛ","北海道","阿寒郡鶴居村","中幌呂",0,0,0,0,0,0
1,01667,"08511","0851143",,,,,,,,,,,,
0,01667,"08511","0851147","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾎﾛﾛ","北海道","阿寒郡鶴居村","幌呂",0,0,0,0,0,0
1,01667,"08511","0851147",,,,,,,,,,,,
0,01667,"08511","0851142","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾎﾛﾛﾋｶﾞｼ","北海道","阿寒郡鶴居村","幌呂東",0,0,1,0,0,0
1,01667,"08511","0851142",,,,,,,,,,,,
0,01667,"08511","0851141","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾎﾛﾛﾆｼ","北海道","阿寒郡鶴居村","幌呂西",0,0,1,0,0,0
1,01667,"08511","0851141",,,,,,,,,,,,
0,01667,"08512","0851213","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾓｾﾂﾘ","北海道","阿寒郡鶴居村","茂雪裡",0,0,0,0,0,0
1,01667,"08512","0851213",,,,,,,,,,,,
0,01667,"08511","0851134","ﾎﾂｶｲﾄﾞｳ","ｱｶﾝｸﾞﾝﾂﾙｲﾑﾗ","ﾓﾎﾛﾛ","北海道","阿寒郡鶴居村","茂幌呂",0,0,0,0,0,0
1,01667,"08511","0851134",,,,,,,,,,,,
0,01668,"08803","0880300","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","北海道","白糠郡白糠町","以下に掲載がない場合",0,0,0,0,0,0
1,01668,"08803","0880300",,,,,,,,,,,,
0,01668,"08805","0880585","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｱｶﾂｷ","北海道","白糠郡白糠町","暁",0,0,0,0,0,0
1,01668,"08805","0880585",,,,,,,,,,,,
0,01668,"08803","0880353","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｵｵｻﾜ","北海道","白糠郡白糠町","大沢",0,0,0,1,0,0
1,01668,"08803","0880353",,,,,,,,,,,,
0,01668,"08803","0880341","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｵｵﾅｴ","北海道","白糠郡白糠町","大苗",0,0,0,1,0,0
1,01668,"08803","0880341",,,,,,,,,,,,
0,01668,"08803","0880353","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｵｵﾋﾗ","北海道","白糠郡白糠町","大平",0,0,0,1,0,0
1,01668,"08803","0880353",,,,,,,,,,,,
0,01668,"08805","0880561","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｵﾀﾉｼｹ","北海道","白糠郡白糠町","大楽毛",0,0,0,0,0,0
1,01668,"08805","0880561",,,,,,,,,,,,
0,01668,"08803","0880342","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｵｻﾂﾍﾟ","北海道","白糠郡白糠町","御札部",0,0,0,1,0,0
1,01668,"08803","0880342",,,,,,,,,,,,
0,01668,"08803","0880342","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｵﾆﾀ","北海道","白糠郡白糠町","御仁田",0,0,0,1,0,0
1,01668,"08803","0880342",,,,,,,,,,,,
0,01668,"08805","0880583","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｶﾐｼﾖﾛ","北海道","白糠郡白糠町","上庶路",0,0,0,0,0,0
1,01668,"08805","0880583",,,,,,,,,,,,
0,01668,"08803","0880343","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｶﾐﾁﾔﾛ","北海道","白糠郡白糠町","上茶路",0,0,0,1,0,0
1,01668,"08803","0880343",,,,,,,,,,,,
0,01668,"08803","0880352","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｶﾜｼﾏ","北海道","白糠郡白糠町","川島",0,0,0,1,0,0
1,01668,"08803","0880352",,,,,,,,,,,,
0,01668,"08803","0880353","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｶﾜﾊﾗ","北海道","白糠郡白糠町","河原",0,0,0,1,0,0
1,01668,"08803","0880353",,,,,,,,,,,,
0,01668,"08803","0880342","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｶﾜﾆｼ","北海道","白糠郡白糠町","川西",0,0,0,1,0,0
1,01668,"08803","0880342",,,,,,,,,,,,
0,01668,"08803","0880351","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｷﾖｳｾｲ","北海道","白糠郡白糠町","橋西",0,0,0,1,0,0
1,01668,"08803","0880351",,,,,,,,,,,,
0,01668,"08803","0880353","ﾎﾂｶｲﾄﾞｳ","ｼﾗﾇｶｸﾞﾝｼﾗﾇｶﾁﾖｳ","ｺｲｶｸｼ","北海道","白糠郡白糠町","恋隠",0,0,0,1,0,0
1,01668,"08803","0880353",,,,,,,,,,,,
